 25.47,  3.46
 25.54,  3.39
 25.63,  3.35
 25.72,  3.26
 25.82,  3.23
 25.93,  3.20
 26.07,  3.15
 26.17,  3.14
 26.34,  3.12
 26.45,  3.10
 26.59,  3.08
 26.73,  3.08
 26.88,  3.09
 27.02,  3.09
 27.21,  3.12
 27.35,  3.16
 27.49,  3.21
 27.60,  3.29
 27.66,  3.35
 27.68,  3.43
 27.68,  3.51
 27.64,  3.57
 27.55,  3.61
 27.44,  3.65
 27.28,  3.69
 27.11,  3.70
 26.96,  3.72
 26.80,  3.72
 26.66,  3.71
 26.56,  3.68
 26.47,  3.66
 26.39,  3.64
 26.35,  3.61
 26.27,  3.58
 26.23,  3.56
 26.14,  3.55
 26.08,  3.55
 26.02,  3.54
 25.94,  3.52
 25.87,  3.52
 25.80,  3.52
 25.71,  3.50
 25.67,  3.51
 25.60,  3.50
 25.55,  3.49
 25.51,  3.48
 25.46,  3.47
 25.44,  3.46
 25.40,  3.44
 25.39,  3.43
 25.38,  3.41
 25.39,  3.41
 25.40,  3.40
 25.39,  3.41
 25.41,  3.41
 25.41,  3.42
 25.43,  3.43
 25.45,  3.44
 25.47,  3.50
 25.48,  3.52
 25.52,  3.56
 25.59,  3.62
 25.66,  3.66
 25.73,  3.73
 25.84,  3.80
 25.94,  3.86
 26.08,  3.94
 26.22,  4.00
 26.36,  4.05
 26.48,  4.13
 26.59,  4.18
 26.72,  4.24
 26.83,  4.29
 26.90,  4.39
 26.95,  4.41
 26.96,  4.44
 26.99,  4.48
 26.96,  4.53
 26.91,  4.59
 26.89,  4.61
 26.80,  4.62
 26.76,  4.64
 26.69,  4.64
 26.63,  4.64
 26.56,  4.64
 26.47,  4.62
 26.42,  4.60
 26.35,  4.59
 26.30,  4.56
 26.25,  4.50
 26.19,  4.46
 26.15,  4.43
 26.12,  4.38
 26.06,  4.30
 26.05,  4.24
 26.03,  4.20
 26.04,  4.12
 26.04,  4.07
 26.07,  4.01
 26.13,  3.95
 26.17,  3.90
 26.26,  3.82
 26.35,  3.78
 26.46,  3.73
 26.58,  3.67
 26.69,  3.62
 26.84,  3.60
 26.99,  3.58
 27.12,  3.55
 27.28,  3.56
 27.44,  3.55
 27.61,  3.57
 27.77,  3.59
 27.93,  3.63
 28.07,  3.68
 28.16,  3.73
 28.23,  3.79
 28.23,  3.84
 28.21,  3.90
 28.14,  3.97
 28.05,  4.00
 27.91,  4.04
 27.77,  4.07
 27.57,  4.10
 27.38,  4.13
 27.20,  4.13
 27.03,  4.12
 26.88,  4.10
 26.75,  4.08
 26.66,  4.05
 26.56,  4.03
 26.49,  4.02
 26.46,  3.99
 26.43,  3.99
 26.38,  3.97
 26.36,  3.98
 26.34,  3.96
 26.28,  3.95
 26.26,  3.96
 26.23,  3.95
 26.18,  3.93
 26.15,  3.92
 26.14,  3.90
 26.13,  3.89
 26.13,  3.87
 26.14,  3.87
 26.15,  3.85
 26.18,  3.84
 26.24,  3.85
 26.26,  3.85
 26.32,  3.87
 26.36,  3.88
 26.40,  3.94
 26.47,  3.97
 26.51,  4.02
 26.58,  4.08
 26.68,  4.17
 26.78,  4.23
 26.92,  4.30
 27.09,  4.39
 27.23,  4.44
 27.40,  4.51
 27.55,  4.60
 27.67,  4.65
 27.77,  4.72
 27.82,  4.80
 27.83,  4.84
 27.82,  4.87
 27.78,  4.91
 27.76,  4.94
 27.67,  4.95
 27.56,  4.95
 27.45,  4.95
 27.34,  4.93
 27.22,  4.92
 27.11,  4.87
 27.01,  4.83
 26.90,  4.76
 26.82,  4.71
 26.76,  4.65
 26.67,  4.57
 26.61,  4.49
 26.57,  4.41
 26.55,  4.32
 26.51,  4.23
 26.50,  4.13
 26.49,  4.03
 26.50,  3.96
 26.55,  3.87
 26.59,  3.79
 26.63,  3.72
 26.69,  3.65
 26.78,  3.59
 26.88,  3.56
 26.96,  3.49
 27.08,  3.46
 27.21,  3.43
 27.34,  3.40
 27.45,  3.40
 27.58,  3.40
 27.71,  3.43
 27.85,  3.47
 27.96,  3.49
 28.07,  3.56
 28.15,  3.58
 28.20,  3.66
 28.20,  3.75
 28.20,  3.80
 28.14,  3.87
 28.07,  3.94
 27.94,  4.00
 27.79,  4.05
 27.63,  4.11
 27.44,  4.17
 27.22,  4.20
 27.05,  4.20
 26.88,  4.20
 26.69,  4.20
 26.58,  4.18
 26.46,  4.13
 26.38,  4.11
 26.35,  4.05
 26.32,  4.03
 26.29,  4.02
 26.28,  4.01
 26.27,  4.00
 26.27,  3.99
 26.27,  4.00
 26.27,  3.99
 26.26,  3.98
 26.26,  3.97
 26.26,  3.96
 26.27,  3.96
 26.28,  3.95
 26.34,  3.95
 26.35,  3.94
 26.37,  3.92
 26.42,  3.93
 26.46,  3.93
 26.51,  3.93
 26.56,  3.94
 26.59,  3.95
 26.67,  3.97
 26.71,  4.00
 26.79,  4.04
 26.89,  4.08
 26.99,  4.12
 27.09,  4.17
 27.22,  4.22
 27.35,  4.25
 27.49,  4.30
 27.65,  4.34
 27.79,  4.40
 27.95,  4.44
 28.07,  4.47
 28.15,  4.53
 28.23,  4.56
 28.25,  4.60
 28.26,  4.62
 28.20,  4.62
 28.14,  4.64
 28.04,  4.64
 27.92,  4.64
 27.77,  4.62
 27.62,  4.59
 27.47,  4.56
 27.33,  4.53
 27.22,  4.47
 27.07,  4.43
 26.98,  4.39
 26.88,  4.33
 26.79,  4.27
 26.69,  4.21
 26.62,  4.12
 26.57,  4.05
 26.52,  3.98
 26.48,  3.89
 26.48,  3.79
 26.46,  3.75
 26.45,  3.66
 26.45,  3.58
 26.47,  3.52
 26.51,  3.45
 26.58,  3.38
 26.63,  3.33
 26.71,  3.26
 26.78,  3.21
 26.89,  3.16
 26.99,  3.12
 27.10,  3.08
 27.21,  3.03
 27.34,  2.98
 27.46,  2.96
 27.63,  2.94
 27.78,  2.95
 27.95,  2.94
 28.09,  2.97
 28.23,  3.00
 28.37,  3.06
 28.47,  3.10
 28.55,  3.15
 28.59,  3.23
 28.59,  3.29
 28.53,  3.36
 28.45,  3.41
 28.34,  3.46
 28.20,  3.52
 28.00,  3.55
 27.83,  3.57
 27.64,  3.57
 27.43,  3.57
 27.27,  3.57
 27.13,  3.55
 27.02,  3.51
 26.94,  3.47
 26.90,  3.42
 26.85,  3.38
 26.82,  3.37
 26.80,  3.35
 26.78,  3.33
 26.78,  3.33
 26.72,  3.31
 26.71,  3.28
 26.68,  3.25
 26.66,  3.24
 26.66,  3.23
 26.66,  3.20
 26.67,  3.19
 26.68,  3.16
 26.70,  3.15
 26.73,  3.15
 26.77,  3.15
 26.81,  3.14
 26.85,  3.15
 26.90,  3.17
 26.91,  3.20
 26.99,  3.23
 27.02,  3.26
 27.09,  3.32
 27.14,  3.38
 27.23,  3.44
 27.33,  3.53
 27.43,  3.59
 27.54,  3.68
 27.67,  3.76
 27.82,  3.83
 27.97,  3.92
 28.09,  3.99
 28.18,  4.07
 28.23,  4.15
 28.25,  4.20
 28.25,  4.24
 28.23,  4.30
 28.18,  4.33
 28.11,  4.37
 28.02,  4.38
 27.90,  4.37
 27.79,  4.37
 27.66,  4.31
 27.55,  4.29
 27.45,  4.25
 27.34,  4.20
 27.25,  4.15
 27.16,  4.08
 27.10,  4.01
 27.02,  3.93
 26.97,  3.83
 26.90,  3.77
 26.90,  3.67
 26.88,  3.58
 26.88,  3.50
 26.88,  3.43
 26.89,  3.37
 26.92,  3.29
 26.99,  3.23
 27.02,  3.18
 27.09,  3.15
 27.17,  3.13
 27.24,  3.11
 27.34,  3.08
 27.45,  3.08
 27.56,  3.07
 27.66,  3.11
 27.79,  3.13
 27.90,  3.16
 28.00,  3.19
 28.09,  3.23
 28.19,  3.29
 28.27,  3.36
 28.32,  3.41
 28.37,  3.49
 28.39,  3.58
 28.38,  3.68
 28.31,  3.76
 28.22,  3.82
 28.11,  3.88
 27.96,  3.93
 27.77,  3.97
 27.60,  4.01
 27.39,  4.03
 27.21,  4.03
 27.02,  4.03
 26.88,  4.02
 26.73,  4.01
 26.66,  3.96
 26.59,  3.90
 26.55,  3.89
 26.50,  3.83
 26.48,  3.82
 26.45,  3.81
 26.42,  3.79
 26.38,  3.79
 26.35,  3.77
 26.32,  3.76
 26.27,  3.74
 26.25,  3.72
 26.21,  3.70
 26.17,  3.68
 26.15,  3.66
 26.15,  3.63
 26.16,  3.61
 26.17,  3.60
 26.20,  3.58
 26.23,  3.57
 26.25,  3.56
 26.27,  3.57
 26.32,  3.57
 26.36,  3.59
 26.39,  3.62
 26.46,  3.66
 26.51,  3.73
 26.60,  3.78
 26.70,  3.84
 26.82,  3.91
 26.96,  3.98
 27.11,  4.02
 27.24,  4.08
 27.40,  4.16
 27.56,  4.19
 27.67,  4.26
 27.74,  4.33
 27.77,  4.40
 27.79,  4.42
 27.78,  4.46
 27.74,  4.50
 27.67,  4.52
 27.58,  4.54
 27.47,  4.54
 27.34,  4.54
 27.22,  4.53
 27.11,  4.49
 26.99,  4.44
 26.88,  4.41
 26.78,  4.34
 26.68,  4.26
 26.58,  4.19
 26.48,  4.08
 26.45,  4.01
 26.38,  3.91
 26.36,  3.81
 26.32,  3.74
 26.32,  3.63
 26.33,  3.56
 26.35,  3.47
 26.37,  3.42
 26.42,  3.35
 26.47,  3.31
 26.56,  3.26
 26.61,  3.24
 26.69,  3.21
 26.80,  3.19
 26.90,  3.19
 27.00,  3.21
 27.12,  3.23
 27.21,  3.25
 27.33,  3.33
 27.44,  3.36
 27.55,  3.42
 27.65,  3.49
 27.74,  3.56
 27.80,  3.62
 27.85,  3.71
 27.86,  3.80
 27.84,  3.89
 27.78,  3.97
 27.69,  4.02
 27.57,  4.09
 27.44,  4.13
 27.27,  4.19
 27.10,  4.21
 26.89,  4.23
 26.72,  4.24
 26.57,  4.21
 26.43,  4.20
 26.33,  4.14
 26.25,  4.10
 26.17,  4.06
 26.13,  4.04
 26.12,  3.99
 26.05,  3.97
 26.04,  3.94
 26.02,  3.90
 25.98,  3.89
 25.93,  3.85
 25.90,  3.82
 25.85,  3.80
 25.82,  3.78
 25.80,  3.74
 25.75,  3.73
 25.74,  3.72
 25.75,  3.70
 25.78,  3.68
 25.81,  3.66
 25.82,  3.66
 25.84,  3.64
 25.86,  3.64
 25.92,  3.65
 25.92,  3.67
 25.95,  3.69
 25.96,  3.73
 26.02,  3.79
 26.04,  3.85
 26.11,  3.90
 26.16,  3.99
 26.25,  4.05
 26.36,  4.10
 26.48,  4.17
 26.60,  4.24
 26.73,  4.30
 26.84,  4.37
 26.91,  4.42
 26.95,  4.48
 26.95,  4.52
 26.94,  4.57
 26.92,  4.59
 26.86,  4.62
 26.80,  4.64
 26.74,  4.64
 26.64,  4.63
 26.56,  4.62
 26.46,  4.59
 26.37,  4.55
 26.28,  4.50
 26.19,  4.46
 26.13,  4.40
 26.06,  4.34
 26.02,  4.28
 25.95,  4.22
 25.92,  4.16
 25.91,  4.08
 25.87,  4.02
 25.85,  3.95
 25.87,  3.91
 25.87,  3.83
 25.90,  3.79
 25.92,  3.74
 25.97,  3.67
 26.03,  3.62
 26.11,  3.58
 26.17,  3.55
 26.26,  3.53
 26.37,  3.48
 26.46,  3.45
 26.57,  3.45
 26.68,  3.45
 26.79,  3.45
 26.89,  3.45
 27.00,  3.46
 27.10,  3.49
 27.19,  3.53
 27.26,  3.58
 27.33,  3.63
 27.34,  3.68
 27.35,  3.74
 27.33,  3.78
 27.32,  3.82
 27.22,  3.87
 27.12,  3.89
 26.99,  3.93
 26.83,  3.95
 26.68,  3.97
 26.51,  3.93
 26.36,  3.89
 26.24,  3.87
 26.11,  3.81
 26.02,  3.79
 25.93,  3.75
 25.87,  3.70
 25.81,  3.66
 25.80,  3.62
 25.74,  3.59
 25.72,  3.58
 25.70,  3.55
 25.64,  3.53
 25.63,  3.51
 25.60,  3.50
 25.61,  3.49
 25.61,  3.46
 25.60,  3.45
 25.60,  3.43
 25.61,  3.42
 25.63,  3.41
 25.67,  3.40
 25.70,  3.40
 25.71,  3.40
 25.73,  3.41
 25.78,  3.41
 25.79,  3.45
 25.83,  3.50
 25.85,  3.54
 25.92,  3.59
 25.96,  3.66
 26.03,  3.74
 26.13,  3.80
 26.24,  3.86
 26.34,  3.92
 26.47,  3.99
 26.58,  4.05
 26.66,  4.11
 26.70,  4.18
 26.72,  4.23
 26.70,  4.28
 26.68,  4.31
 26.64,  4.36
 26.58,  4.41
 26.53,  4.43
 26.45,  4.44
 26.35,  4.45
 26.27,  4.46
 26.17,  4.45
 26.08,  4.46
 26.01,  4.43
 25.92,  4.42
 25.83,  4.40
 25.78,  4.37
 25.71,  4.33
 25.65,  4.30
 25.60,  4.27
 25.58,  4.22
 25.53,  4.18
 25.51,  4.12
 25.50,  4.07
 25.51,  4.01
 25.51,  3.97
 25.57,  3.90
 25.61,  3.87
 25.71,  3.81
 25.79,  3.78
 25.87,  3.71
 25.98,  3.69
 26.07,  3.65
 26.22,  3.60
 26.34,  3.58
 26.47,  3.55
 26.59,  3.53
 26.73,  3.52
 26.88,  3.53
 27.01,  3.54
 27.14,  3.57
 27.26,  3.59
 27.37,  3.65
 27.46,  3.70
 27.53,  3.79
 27.55,  3.83
 27.55,  3.88
 27.49,  3.96
 27.43,  4.01
 27.34,  4.07
 27.21,  4.13
 27.08,  4.19
 26.92,  4.23
 26.77,  4.24
 26.60,  4.26
 26.47,  4.29
 26.35,  4.31
 26.22,  4.32
 26.11,  4.32
 26.02,  4.31
 25.93,  4.33
 25.86,  4.33
 25.80,  4.35
 25.72,  4.33
 25.65,  4.34
 25.59,  4.33
 25.53,  4.33
 25.49,  4.32
 25.44,  4.31
 25.39,  4.30
 25.38,  4.27
 25.37,  4.26
 25.37,  4.25
 25.37,  4.23
 25.39,  4.22
 25.41,  4.22
 25.48,  4.19
 25.50,  4.20
 25.58,  4.18
 25.62,  4.17
 25.70,  4.19
 25.80,  4.17
 25.88,  4.16
 25.99,  4.17
 26.13,  4.19
 26.26,  4.20
 26.45,  4.21
 26.63,  4.22
 26.81,  4.25
 27.02,  4.27
 27.21,  4.30
 27.38,  4.33
 27.54,  4.37
 27.70,  4.40
 27.82,  4.44
 27.91,  4.46
 27.96,  4.50
 27.97,  4.51
 27.97,  4.53
 27.92,  4.56
 27.83,  4.57
 27.72,  4.58
 27.60,  4.57
 27.46,  4.57
 27.33,  4.55
 27.21,  4.52
 27.10,  4.47
 26.99,  4.45
 26.90,  4.41
 26.80,  4.33
 26.70,  4.26
 26.64,  4.21
 26.57,  4.13
 26.49,  4.05
 26.46,  3.99
 26.39,  3.90
 26.38,  3.82
 26.36,  3.76
 26.35,  3.68
 26.33,  3.59
 26.34,  3.56
 26.35,  3.48
 26.37,  3.43
 26.43,  3.37
 26.48,  3.35
 26.57,  3.32
 26.63,  3.31
 26.72,  3.29
 26.82,  3.28
 26.91,  3.31
 27.03,  3.34
 27.14,  3.36
 27.25,  3.41
 27.40,  3.47
 27.50,  3.54
 27.65,  3.61
 27.73,  3.70
 27.82,  3.79
 27.88,  3.89
 27.92,  4.00
 27.92,  4.14
 27.88,  4.25
 27.79,  4.38
 27.68,  4.48
 27.55,  4.59
 27.36,  4.67
 27.16,  4.76
 26.95,  4.85
 26.73,  4.88
 26.52,  4.90
 26.32,  4.91
 26.15,  4.91
 25.99,  4.88
 25.91,  4.84
 25.83,  4.77
 25.80,  4.71
 25.77,  4.67
 25.77,  4.65
 25.74,  4.60
 25.75,  4.56
 25.74,  4.55
 25.74,  4.53
 25.74,  4.48
 25.74,  4.46
 25.75,  4.45
 25.77,  4.43
 25.80,  4.39
 25.82,  4.37
 25.84,  4.34
 25.90,  4.32
 25.93,  4.30
 25.96,  4.29
 26.01,  4.32
 26.04,  4.31
 26.07,  4.34
 26.10,  4.37
 26.14,  4.42
 26.16,  4.47
 26.22,  4.54
 26.26,  4.62
 26.37,  4.70
 26.46,  4.79
 26.58,  4.88
 26.71,  4.97
 26.85,  5.07
 26.99,  5.15
 27.12,  5.26
 27.23,  5.36
 27.33,  5.47
 27.38,  5.56
 27.40,  5.67
 27.39,  5.74
 27.33,  5.80
 27.23,  5.85
 27.12,  5.91
 26.95,  5.93
 26.79,  5.94
 26.60,  5.93
 26.41,  5.94
 26.22,  5.93
 26.04,  5.90
 25.89,  5.88
 25.74,  5.84
 25.62,  5.80
 25.52,  5.76
 25.42,  5.73
 25.36,  5.67
 25.28,  5.62
 25.22,  5.57
 25.17,  5.51
 25.11,  5.44
 25.07,  5.37
 25.05,  5.31
 25.00,  5.24
 24.98,  5.16
 24.97,  5.09
 24.98,  5.03
 24.98,  4.96
 25.03,  4.90
 25.05,  4.84
 25.08,  4.76
 25.16,  4.71
 25.19,  4.65
 25.27,  4.59
 25.36,  4.55
 25.45,  4.49
 25.54,  4.46
 25.65,  4.43
 25.80,  4.39
 25.90,  4.36
 26.03,  4.34
 26.17,  4.34
 26.32,  4.35
 26.46,  4.35
 26.59,  4.38
 26.71,  4.41
 26.83,  4.43
 26.92,  4.49
 27.01,  4.54
 27.05,  4.61
 27.08,  4.66
 27.08,  4.73
 27.04,  4.80
 27.00,  4.85
 26.90,  4.87
 26.81,  4.89
 26.71,  4.90
 26.60,  4.91
 26.48,  4.90
 26.38,  4.89
 26.29,  4.87
 26.21,  4.83
 26.14,  4.81
 26.07,  4.76
 26.04,  4.73
 25.95,  4.69
 25.92,  4.68
 25.84,  4.66
 25.80,  4.63
 25.71,  4.63
 25.63,  4.60
 25.59,  4.59
 25.52,  4.56
 25.47,  4.54
 25.40,  4.54
 25.38,  4.50
 25.36,  4.47
 25.32,  4.45
 25.29,  4.44
 25.28,  4.42
 25.27,  4.40
 25.27,  4.38
 25.28,  4.38
 25.30,  4.39
 25.31,  4.39
 25.37,  4.42
 25.38,  4.42
 25.41,  4.46
 25.44,  4.48
 25.48,  4.53
 25.50,  4.58
 25.53,  4.64
 25.60,  4.70
 25.65,  4.79
 25.72,  4.86
 25.82,  4.95
 25.91,  5.05
 26.01,  5.14
 26.12,  5.24
 26.22,  5.31
 26.33,  5.44
 26.43,  5.52
 26.50,  5.61
 26.57,  5.70
 26.59,  5.77
 26.58,  5.82
 26.55,  5.89
 26.48,  5.92
 26.42,  5.95
 26.30,  5.96
 26.17,  5.97
 26.06,  5.98
 25.92,  5.97
 25.81,  5.94
 25.70,  5.92
 25.60,  5.88
 25.51,  5.84
 25.43,  5.78
 25.38,  5.73
 25.29,  5.68
 25.27,  5.60
 25.19,  5.54
 25.17,  5.46
 25.12,  5.38
 25.09,  5.30
 25.07,  5.22
 25.07,  5.14
 25.07,  5.04
 25.09,  4.95
 25.11,  4.88
 25.16,  4.79
 25.21,  4.69
 25.27,  4.62
 25.36,  4.53
 25.43,  4.46
 25.53,  4.39
 25.63,  4.33
 25.77,  4.27
 25.91,  4.23
 26.04,  4.20
 26.20,  4.17
 26.36,  4.14
 26.51,  4.12
 26.67,  4.11
 26.81,  4.10
 26.95,  4.12
 27.06,  4.18
 27.17,  4.22
 27.24,  4.29
 27.29,  4.38
 27.32,  4.47
 27.29,  4.57
 27.21,  4.64
 27.12,  4.70
 26.98,  4.76
 26.81,  4.80
 26.65,  4.83
 26.47,  4.84
 26.31,  4.84
 26.16,  4.82
 26.05,  4.78
 25.95,  4.75
 25.90,  4.71
 25.84,  4.65
 25.81,  4.63
 25.79,  4.58
 25.78,  4.55
 25.76,  4.51
 25.75,  4.49
 25.74,  4.46
 25.73,  4.44
 25.72,  4.42
 25.70,  4.41
 25.69,  4.38
 25.68,  4.33
 25.64,  4.30
 25.62,  4.29
 25.61,  4.25
 25.61,  4.23
 25.61,  4.20
 25.60,  4.19
 25.60,  4.16
 25.61,  4.18
 25.64,  4.17
 25.67,  4.17
 25.70,  4.19
 25.73,  4.21
 25.75,  4.24
 25.80,  4.29
 25.83,  4.33
 25.90,  4.40
 25.95,  4.45
 26.04,  4.53
 26.14,  4.60
 26.24,  4.67
 26.36,  4.75
 26.47,  4.84
 26.59,  4.92
 26.70,  5.01
 26.79,  5.08
 26.90,  5.17
 27.00,  5.27
 27.03,  5.36
 27.10,  5.45
 27.11,  5.51
 27.12,  5.59
 27.07,  5.66
 27.02,  5.71
 26.95,  5.75
 26.86,  5.81
 26.75,  5.84
 26.64,  5.87
 26.49,  5.88
 26.38,  5.88
 26.26,  5.86
 26.15,  5.83
 26.04,  5.81
 25.94,  5.80
 25.87,  5.76
 25.80,  5.73
 25.71,  5.69
 25.65,  5.64
 25.60,  5.58
 25.55,  5.53
 25.51,  5.46
 25.49,  5.39
 25.49,  5.34
 25.49,  5.28
 25.50,  5.22
 25.54,  5.16
 25.60,  5.11
 25.63,  5.05
 25.72,  4.98
 25.81,  4.94
 25.92,  4.88
 26.03,  4.85
 26.16,  4.82
 26.30,  4.79
 26.45,  4.76
 26.60,  4.77
 26.77,  4.75
 26.90,  4.74
 27.06,  4.76
 27.21,  4.79
 27.33,  4.84
 27.44,  4.89
 27.53,  4.97
 27.56,  5.06
 27.56,  5.13
 27.52,  5.21
 27.45,  5.28
 27.34,  5.32
 27.20,  5.38
 27.02,  5.43
 26.85,  5.46
 26.68,  5.49
 26.54,  5.48
 26.37,  5.46
 26.27,  5.41
 26.18,  5.38
 26.12,  5.32
 26.06,  5.30
 26.01,  5.25
 25.97,  5.20
 25.92,  5.18
 25.88,  5.17
 25.83,  5.16
 25.82,  5.12
 25.74,  5.11
 25.72,  5.11
 25.68,  5.10
 25.63,  5.08
 25.62,  5.08
 25.59,  5.06
 25.58,  5.04
 25.58,  5.02
 25.57,  4.99
 25.59,  4.96
 25.59,  4.94
 25.60,  4.94
 25.60,  4.94
 25.60,  4.93
 25.61,  4.95
 25.61,  4.97
 25.62,  5.00
 25.63,  5.04
 25.66,  5.11
 25.70,  5.14
 25.72,  5.22
 25.77,  5.27
 25.85,  5.32
 25.93,  5.38
 26.03,  5.46
 26.15,  5.51
 26.26,  5.56
 26.36,  5.61
 26.45,  5.67
 26.49,  5.72
 26.53,  5.78
 26.53,  5.82
 26.53,  5.87
 26.49,  5.89
 26.47,  5.92
 26.40,  5.94
 26.35,  5.95
 26.27,  5.95
 26.18,  5.96
 26.10,  5.95
 26.02,  5.93
 25.93,  5.91
 25.85,  5.88
 25.78,  5.88
 25.71,  5.83
 25.62,  5.79
 25.56,  5.75
 25.48,  5.71
 25.45,  5.67
 25.38,  5.60
 25.37,  5.56
 25.30,  5.49
 25.29,  5.43
 25.26,  5.34
 25.27,  5.28
 25.26,  5.20
 25.28,  5.13
 25.30,  5.05
 25.35,  4.97
 25.40,  4.88
 25.48,  4.81
 25.55,  4.74
 25.64,  4.67
 25.73,  4.62
 25.84,  4.55
 25.94,  4.48
 26.04,  4.44
 26.13,  4.40
 26.24,  4.32
 26.35,  4.29
 26.44,  4.26
 26.54,  4.24
 26.65,  4.23
 26.76,  4.25
 26.84,  4.25
 26.92,  4.28
 27.00,  4.32
 27.01,  4.33
 27.01,  4.39
 26.99,  4.43
 26.92,  4.47
 26.84,  4.50
 26.73,  4.56
 26.60,  4.57
 26.47,  4.62
 26.35,  4.63
 26.21,  4.65
 26.07,  4.66
 25.94,  4.65
 25.82,  4.63
 25.73,  4.61
 25.65,  4.56
 25.59,  4.55
 25.54,  4.52
 25.51,  4.48
 25.48,  4.43
 25.48,  4.41
 25.47,  4.38
 25.45,  4.35
 25.46,  4.34
 25.47,  4.31
 25.48,  4.30
 25.50,  4.29
 25.54,  4.26
 25.57,  4.25
 25.62,  4.23
 25.67,  4.23
 25.73,  4.22
 25.80,  4.23
 25.85,  4.24
 25.92,  4.25
 25.99,  4.27
 26.04,  4.29
 26.14,  4.32
 26.19,  4.38
 26.28,  4.41
 26.37,  4.46
 26.47,  4.53
 26.55,  4.60
 26.65,  4.66
 26.77,  4.72
 26.86,  4.77
 27.00,  4.83
 27.08,  4.87
 27.14,  4.96
